"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
24.3848253284043,-0.0404097099035781,-3.40544518220568,-2.58,-1.95,-1.62,"ok","ok","ok","HSTM_AMN","HSTM","AMN",20172
11.9781421311996,0.155310538079092,-2.89132592742263,-2.58,-1.95,-1.62,"ok","ok","ok","HSTM_AMN","HSTM","AMN",20211
14.9968363645706,-0.120181158902007,-3.39922199100901,-2.58,-1.95,-1.62,"ok","ok","ok","INVA_AMN","INVA","AMN",20051
13.222114721738,0.1408667967757,-2.7436348254434,-2.58,-1.95,-1.62,"ok","ok","ok","INVA_AMN","INVA","AMN",20052
-0.0422332898651379,0.846633493146612,-2.83611748790693,-2.58,-1.95,-1.62,"ok","ok","ok","INVA_AMN","INVA","AMN",20062
12.7721153877593,-0.296392941119661,-5.15793610214633,-2.58,-1.95,-1.62,"ok","ok","ok","INVA_AMN","INVA","AMN",20091
8.68458846401554,1.06467192204464,-2.69032325375498,-2.58,-1.95,-1.62,"ok","ok","ok","INVA_AMN","INVA","AMN",20121
48.662013041381,-1.96064005104946,-2.59353297680831,-2.58,-1.95,-1.62,"ok","ok","ok","INVA_AMN","INVA","AMN",20142
2.27928274977477,0.242960057408778,-3.1787345316003,-2.58,-1.95,-1.62,"ok","ok","ok","INVA_AMN","INVA","AMN",20191
8.76069037114383,0.0439546375263178,-3.05968650504704,-2.58,-1.95,-1.62,"ok","ok","ok","INVA_AMN","INVA","AMN",20211
2.68996371815191,1.03584912181807,-2.83715645361603,-2.58,-1.95,-1.62,"ok","ok","ok","ITGR_AMN","ITGR","AMN",20061
20.6225974311169,0.39227518660624,-2.72714180255953,-2.58,-1.95,-1.62,"ok","ok","ok","ITGR_AMN","ITGR","AMN",20102
13.9686158812689,1.49906659417604,-2.74453010169583,-2.58,-1.95,-1.62,"ok","ok","ok","ITGR_AMN","ITGR","AMN",20112
52.443607433038,-0.518574960783618,-3.37517194033819,-2.58,-1.95,-1.62,"ok","ok","ok","ITGR_AMN","ITGR","AMN",20161
3.39413568838238,1.01733190037315,-3.50669447900264,-2.58,-1.95,-1.62,"ok","ok","ok","LGND_AMN","LGND","AMN",20062
-0.512010641469297,1.16244469803448,-2.76094127360525,-2.58,-1.95,-1.62,"ok","ok","ok","LGND_AMN","LGND","AMN",20072
38.2012237376139,-1.49534601262844,-2.98315174724989,-2.58,-1.95,-1.62,"ok","ok","ok","LGND_AMN","LGND","AMN",20081
-0.309487587562794,0.764251570063999,-3.31379317505033,-2.58,-1.95,-1.62,"ok","ok","ok","LGND_AMN","LGND","AMN",20101
40.084066963311,0.0788467289936737,-2.90112491244561,-2.58,-1.95,-1.62,"ok","ok","ok","LGND_AMN","LGND","AMN",20141
36.7973141655193,-0.250522998417151,-2.87042702557725,-2.58,-1.95,-1.62,"ok","ok","ok","LGND_AMN","LGND","AMN",20142
146.769561274453,-0.719147695008751,-3.65406916278885,-2.58,-1.95,-1.62,"ok","ok","ok","LGND_AMN","LGND","AMN",20211
6.83017269105034,0.761915333409343,-3.83821090188381,-2.58,-1.95,-1.62,"ok","ok","ok","MD_AMN","MD","AMN",20052
73.6677743512144,-2.63085002148483,-2.8084564563343,-2.58,-1.95,-1.62,"ok","ok","ok","MD_AMN","MD","AMN",20081
5.31759449105269,1.16497343431336,-3.35342627793687,-2.58,-1.95,-1.62,"ok","ok","ok","MD_AMN","MD","AMN",20082
25.9031317701384,1.14498597822232,-3.33337482916026,-2.58,-1.95,-1.62,"ok","ok","ok","MD_AMN","MD","AMN",20122
38.9523627320903,0.769846321872375,-3.40037847987898,-2.58,-1.95,-1.62,"ok","ok","ok","MD_AMN","MD","AMN",20162
1.72868080019591,0.320689028152059,-3.53568332972722,-2.58,-1.95,-1.62,"ok","ok","ok","MD_AMN","MD","AMN",20211
11.6840693225576,-0.302290159076685,-3.72834226928961,-2.58,-1.95,-1.62,"ok","ok","ok","MDRX_AMN","MDRX","AMN",20052
8.54544758697973,-0.0743596833291629,-2.59018959894052,-2.58,-1.95,-1.62,"ok","ok","ok","MDRX_AMN","MDRX","AMN",20061
-3.47555569973555,0.515205196451209,-3.85757843371463,-2.58,-1.95,-1.62,"ok","ok","ok","MDRX_AMN","MDRX","AMN",20062
