"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
22.2244286649878,0.10750896624262,-4.16532047530484,-2.58,-1.95,-1.62,"ok","ok","ok","TR_ANDE","TR","ANDE",20152
13.7105014558544,0.549924208524311,-2.70408540738384,-2.58,-1.95,-1.62,"ok","ok","ok","TR_ANDE","TR","ANDE",20161
18.1684932887576,0.401567922550066,-2.63405098881461,-2.58,-1.95,-1.62,"ok","ok","ok","TR_ANDE","TR","ANDE",20162
33.1724525110221,-0.0771917617191496,-3.30378980512112,-2.58,-1.95,-1.62,"ok","ok","ok","TR_ANDE","TR","ANDE",20201
32.5886323933947,-0.208047895349695,-3.69949363253924,-2.58,-1.95,-1.62,"ok","ok","ok","TR_ANDE","TR","ANDE",20202
24.6074979840485,0.225039685876895,-3.9834023159969,-2.58,-1.95,-1.62,"ok","ok","ok","TR_ANDE","TR","ANDE",20211
29.7582214403655,-0.26202917071991,-2.77562003146856,-2.58,-1.95,-1.62,"ok","ok","ok","UNFI_ANDE","UNFI","ANDE",20092
-27.609935936067,2.58570780280313,-4.06594198194793,-2.58,-1.95,-1.62,"ok","ok","ok","UNFI_ANDE","UNFI","ANDE",20152
54.9726147427441,-0.348979823350536,-3.10668461134873,-2.58,-1.95,-1.62,"ok","ok","ok","UNFI_ANDE","UNFI","ANDE",20181
-39.7111580156518,2.15545384490175,-2.88183680998017,-2.58,-1.95,-1.62,"ok","ok","ok","UNFI_ANDE","UNFI","ANDE",20182
23.7965204145117,-0.323834045958428,-3.03588009680283,-2.58,-1.95,-1.62,"ok","ok","ok","UNFI_ANDE","UNFI","ANDE",20202
-20.8916265207367,1.94613811622903,-3.20025417795574,-2.58,-1.95,-1.62,"ok","ok","ok","UNFI_ANDE","UNFI","ANDE",20211
35.4842889279467,0.143829110260085,-3.7227904404146,-2.58,-1.95,-1.62,"ok","ok","ok","UNFI_ANDE","UNFI","ANDE",20221
16.4732643971176,0.0571855314637537,-2.64783790453731,-2.58,-1.95,-1.62,"ok","ok","ok","USNA_ANDE","USNA","ANDE",20082
9.65199694753359,0.316200313806089,-3.30587242837523,-2.58,-1.95,-1.62,"ok","ok","ok","USNA_ANDE","USNA","ANDE",20091
10.2326099601561,0.350937667412875,-2.75381171240932,-2.58,-1.95,-1.62,"ok","ok","ok","USNA_ANDE","USNA","ANDE",20092
53.0436774271506,0.25153693728357,-2.71484091634501,-2.58,-1.95,-1.62,"ok","ok","ok","USNA_ANDE","USNA","ANDE",20161
79.8181916470622,-0.351204355834663,-2.62063370310916,-2.58,-1.95,-1.62,"ok","ok","ok","USNA_ANDE","USNA","ANDE",20201
89.0409222465274,-0.558917987233483,-3.2309285166092,-2.58,-1.95,-1.62,"ok","ok","ok","USNA_ANDE","USNA","ANDE",20202
30.0312767796899,2.41101497505381,-3.33694229409473,-2.58,-1.95,-1.62,"ok","ok","ok","USNA_ANDE","USNA","ANDE",20211
83.7563396144364,0.457311299017384,-2.61171052277869,-2.58,-1.95,-1.62,"ok","ok","ok","USNA_ANDE","USNA","ANDE",20212
27.9604863745322,-0.109131357004932,-3.30260304110628,-2.58,-1.95,-1.62,"ok","ok","ok","UVV_ANDE","UVV","ANDE",20072
11.7851184654742,0.629931485691795,-3.0422180163241,-2.58,-1.95,-1.62,"ok","ok","ok","UVV_ANDE","UVV","ANDE",20082
28.4761463439485,-0.0352091706263523,-3.48714505170633,-2.58,-1.95,-1.62,"ok","ok","ok","UVV_ANDE","UVV","ANDE",20121
33.9160878062701,0.177653055367797,-3.01882865768307,-2.58,-1.95,-1.62,"ok","ok","ok","UVV_ANDE","UVV","ANDE",20161
1.6008934997717,0.0147126667753476,-3.453821791639,-2.58,-1.95,-1.62,"ok","ok","ok","VGR_ANDE","VGR","ANDE",20081
1.43077496799907,0.0317693858519174,-3.43038935755915,-2.58,-1.95,-1.62,"ok","ok","ok","VGR_ANDE","VGR","ANDE",20091
1.50881903650094,0.0320086990598514,-3.24168976783774,-2.58,-1.95,-1.62,"ok","ok","ok","VGR_ANDE","VGR","ANDE",20092
1.80866831716951,0.0571439674893361,-3.03127279752938,-2.58,-1.95,-1.62,"ok","ok","ok","VGR_ANDE","VGR","ANDE",20102
3.12972624660026,0.171837537041462,-2.62898931647112,-2.58,-1.95,-1.62,"ok","ok","ok","VGR_ANDE","VGR","ANDE",20202
3.6197655811674,0.182821287867207,-2.58450423121441,-2.58,-1.95,-1.62,"ok","ok","ok","VGR_ANDE","VGR","ANDE",20212
19.0803836707926,0.13599734645503,-3.4828121185774,-2.58,-1.95,-1.62,"ok","ok","ok","WDFC_ANDE","WDFC","ANDE",20061
16.225977827452,0.42580521507502,-3.11909602477455,-2.58,-1.95,-1.62,"ok","ok","ok","WDFC_ANDE","WDFC","ANDE",20082
16.0251116602267,0.392159077148031,-3.52162758647056,-2.58,-1.95,-1.62,"ok","ok","ok","WDFC_ANDE","WDFC","ANDE",20091
27.4800406407239,0.229186853915189,-3.575174230575,-2.58,-1.95,-1.62,"ok","ok","ok","WDFC_ANDE","WDFC","ANDE",20111
27.5763258100055,0.66878450511628,-2.89118187724168,-2.58,-1.95,-1.62,"ok","ok","ok","WDFC_ANDE","WDFC","ANDE",20131
81.4251644447953,-0.182088619920221,-2.71843358040502,-2.58,-1.95,-1.62,"ok","ok","ok","WDFC_ANDE","WDFC","ANDE",20151
103.922090623353,1.95777856434477,-3.51482468880194,-2.58,-1.95,-1.62,"ok","ok","ok","WDFC_ANDE","WDFC","ANDE",20191
246.604203138683,-0.505880121625461,-2.96805217573316,-2.58,-1.95,-1.62,"ok","ok","ok","WDFC_ANDE","WDFC","ANDE",20212
11.3497067989603,3.22761586721552,-3.04946312933145,-2.58,-1.95,-1.62,"ok","ok","ok","ANDE_CALM","ANDE","CALM",20062
16.3169457494047,1.09185592849901,-3.03633682434151,-2.58,-1.95,-1.62,"ok","ok","ok","ANDE_CALM","ANDE","CALM",20071
33.1231157128066,-1.16518117469068,-2.77678092673384,-2.58,-1.95,-1.62,"ok","ok","ok","ANDE_CALM","ANDE","CALM",20102
18.7448767454386,0.227541393986586,-2.72221073248447,-2.58,-1.95,-1.62,"ok","ok","ok","ANDE_CALM","ANDE","CALM",20152
48.1761963026534,-0.834531176066282,-3.45022169037924,-2.58,-1.95,-1.62,"ok","ok","ok","ANDE_CALM","ANDE","CALM",20201
56.8330740668628,-1.00891464755237,-2.65431350466516,-2.58,-1.95,-1.62,"ok","ok","ok","ANDE_CALM","ANDE","CALM",20202
20.7417673655213,-1.42541914357542,-3.16603770904297,-2.58,-1.95,-1.62,"ok","ok","ok","CENT_CALM","CENT","CALM",20071
14.6250255249716,-0.394295089910475,-2.70524665604245,-2.58,-1.95,-1.62,"ok","ok","ok","CENT_CALM","CENT","CALM",20102
-1.4550710875259,0.737845150971824,-2.94941789549497,-2.58,-1.95,-1.62,"ok","ok","ok","CENT_CALM","CENT","CALM",20112
20.7543702090075,-0.673785787587142,-2.92508779288009,-2.58,-1.95,-1.62,"ok","ok","ok","CENT_CALM","CENT","CALM",20131
