"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
7.47280508762225,0.395218349845863,-2.91308458999263,-2.6,-1.95,-1.61,"ok","ok","ok","CWT_CPK","CWT","CPK",20222
5.40777499701989,0.485140246448965,-3.46000649471663,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20051
11.3978888551922,-0.0159395031992848,-3.25671657527706,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20061
8.44807587343034,0.232390279176663,-2.94287189822991,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20071
12.7062362577812,-0.0453984622775714,-3.50697467617587,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20072
9.19411512204116,0.134615529392946,-2.60610644680043,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20082
11.050968990545,0.11689727410916,-4.04784691383916,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20111
6.90801845374905,0.31683645269191,-2.58797314882889,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20112
9.49418595261114,0.210834047920446,-3.3324094583052,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20121
9.22394102490934,0.224444675878088,-2.9804710615367,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20122
13.3871178153825,0.0779473663314449,-3.28775213835969,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20131
11.5340771276175,0.180872232838991,-3.83137633097032,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20132
18.4497880774463,0.0184121044384925,-3.08405684735932,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20151
-10.0751426048889,0.684918719706628,-3.21144828275972,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20181
39.4125421138467,0.289723877513057,-3.54515385320858,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20202
29.6318349999553,0.434148817815945,-4.45876322340239,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20211
-10.0370911323326,0.771638679436946,-3.24616635811403,-2.6,-1.95,-1.61,"ok","ok","ok","MSEX_CPK","MSEX","CPK",20222
