"Date","eqcurve_estrategia"
"2009-11-11",169.349456567923
"2009-11-12",169.931417870945
"2009-11-13",168.894138133447
"2009-11-16",169.840082751613
"2009-11-17",170.522432304948
"2009-11-18",171.120409274439
"2009-11-19",171.413645364253
"2009-11-20",170.665947164823
"2009-11-23",171.85525876018
"2009-11-24",171.574207973704
"2009-11-25",171.399452763927
"2009-11-27",171.880073347985
"2009-11-30",173.143265888124
"2009-12-01",172.937389666141
"2009-12-02",172.625921499119
"2009-12-03",172.699145587805
"2009-12-04",172.283536934069
"2009-12-07",170.315920655256
"2009-12-08",171.444561393634
"2009-12-09",171.54409277697
"2009-12-10",171.71520699989
"2009-12-11",171.862438464636
"2009-12-14",171.711682406402
"2009-12-15",171.686598523455
"2009-12-16",171.626773437968
"2009-12-17",172.408388423408
"2009-12-18",172.142799922363
"2009-12-21",171.79912914276
"2009-12-22",171.861196436529
"2009-12-23",171.482863709327
"2009-12-24",171.250059278164
"2009-12-28",171.224175438929
"2009-12-29",170.310778878436
"2009-12-30",170.625498894986
"2009-12-31",171.307385136974
"2010-01-04",171.630058371597
"2010-01-05",172.65261635442
"2010-01-06",172.616829940107
"2010-01-07",172.569031553822
"2010-01-08",172.147101324723
"2010-01-11",173.209622296701
"2010-01-12",173.02288485867
"2010-01-13",173.255563077031
"2010-01-14",171.867587992705
"2010-01-15",172.817791261374
"2010-01-19",172.326865083937
"2010-01-20",173.447273389072
"2010-01-21",174.274465218745
"2010-01-22",174.051148930071
"2010-01-25",173.751177471687
"2010-01-26",173.89928563308
"2010-01-27",173.927150688702
"2010-01-28",174.087981399508
"2010-01-29",172.984287343796
"2010-02-01",173.654734134876
"2010-02-02",173.183576198029
"2010-02-03",173.503328599485
"2010-02-04",174.422820550738
"2010-02-05",174.380859362397
"2010-02-08",174.76150074878
"2010-02-09",174.017770385265
"2010-02-10",174.321594198512
"2010-02-11",174.539687688666
"2010-02-12",175.639833745918
"2010-02-16",176.082461859797
"2010-02-17",176.324256076529
"2010-02-18",176.57656791017
"2010-02-19",176.780243703111
"2010-02-22",176.630909985671
"2010-02-23",176.158828481845
"2010-02-24",175.224197654045
"2010-02-25",176.623697341183
"2010-02-26",175.500628527066
"2010-03-01",175.812275871661
"2010-03-02",174.37910976076
"2010-03-03",174.337155192223
"2010-03-04",174.285534493389
"2010-03-05",175.166972196556
"2010-03-08",174.570707069779
"2010-03-09",174.306649302254
"2010-03-10",173.731050287443
"2010-03-11",174.228007753262
"2010-03-12",172.663322043142
"2010-03-15",173.018078493444
"2010-03-16",173.134205709137
"2010-03-17",173.341433989963
"2010-03-18",173.293943064416
"2010-03-19",172.183688941516
"2010-03-22",171.823716419318
"2010-03-23",170.714392875733
"2010-03-24",170.790777636079
"2010-03-25",171.807777312426
"2010-03-26",173.041245497977
"2010-03-29",172.512134389949
"2010-03-30",173.911327348918
"2010-03-31",173.183783095696
"2010-04-01",174.595975013374
"2010-04-05",172.513670098868
"2010-04-06",172.245821382919
"2010-04-07",171.596829785484
"2010-04-08",171.810219632676
"2010-04-09",172.260304591133
"2010-04-12",172.487522551422
"2010-04-13",171.94682935183
"2010-04-14",171.728022888768
"2010-04-15",170.495171408032
"2010-04-16",170.565841051513
"2010-04-19",172.098571533016
"2010-04-20",171.389901925732
"2010-04-21",172.503649996147
"2010-04-22",172.807426705272
"2010-04-23",173.117287330494
"2010-04-26",171.581724176553
"2010-04-27",172.219366536832
"2010-04-28",171.191435440264
"2010-04-29",171.161926494755
"2010-04-30",170.446490213882
"2010-05-03",171.003243625464
"2010-05-04",171.703475545964
"2010-05-05",173.037748308141
"2010-05-06",174.955242643001
"2010-05-07",175.792446343608
"2010-05-10",172.694825611021
"2010-05-11",171.090724904279
"2010-05-12",169.348482418173
"2010-05-13",169.113372469775
"2010-05-14",169.069494784775
"2010-05-17",167.879910724004
"2010-05-18",168.087231195082
"2010-05-19",168.637559763748
"2010-05-20",170.071403276222
"2010-05-21",169.613603107405
"2010-05-24",170.979831757073
"2010-05-25",170.895242130749
"2010-05-26",171.256543487482
"2010-05-27",170.069144886113
"2010-05-28",170.559797738797
"2010-06-01",169.107164229985
"2010-06-02",167.419337995686
"2010-06-03",168.832011238145
"2010-06-04",169.330261274512
"2010-06-07",170.801212144212
"2010-06-08",172.921021574932
"2010-06-09",172.674346230969
"2010-06-10",173.384954043353
"2010-06-11",173.01946465307
"2010-06-14",173.120910794687
"2010-06-15",172.353643588306
"2010-06-16",172.623074969539
"2010-06-17",172.701130442717
"2010-06-18",171.990767937337
"2010-06-21",172.587270878342
"2010-06-22",172.344780427412
"2010-06-23",171.629440694991
"2010-06-24",172.15223719706
"2010-06-25",172.030450706283
"2010-06-28",172.959518390696
"2010-06-29",174.18988410288
"2010-06-30",173.761751943007
"2010-07-01",173.992719987494
"2010-07-02",174.72303620582
"2010-07-06",174.025509714122
"2010-07-07",174.398491269502
"2010-07-08",174.578257103352
"2010-07-09",174.316990288083
"2010-07-12",174.191955405854
"2010-07-13",174.986578580946
"2010-07-14",174.672707288016
"2010-07-15",175.543955866273
"2010-07-16",175.628977028752
"2010-07-19",175.904899392727
"2010-07-20",176.000578550027
"2010-07-21",175.396070786219
"2010-07-22",176.898551272889
"2010-07-23",177.485325179407
"2010-07-26",176.820523815595
"2010-07-27",177.002302102987
"2010-07-28",177.067178607886
"2010-07-29",177.400496885377
"2010-07-30",177.570659658012
"2010-08-02",177.026858232287
"2010-08-03",176.742550694515
"2010-08-04",176.608166163952
"2010-08-05",177.407986904484
"2010-08-06",178.173392746443
"2010-08-09",178.144463473054
"2010-08-10",177.555231488419
"2010-08-11",177.608149428297
"2010-08-12",178.163830789239
"2010-08-13",178.357443415994
"2010-08-16",177.790941559536
"2010-08-17",177.944876826318
"2010-08-18",178.07250192978
"2010-08-19",177.939330506064
"2010-08-20",178.552474809807
"2010-08-23",178.863537046054
"2010-08-24",179.037373084385
"2010-08-25",179.259397275652
"2010-08-26",178.823288358952
"2010-08-27",179.333301998808
"2010-08-30",178.554274931037
"2010-08-31",178.930717436839
"2010-09-01",179.327141935561
"2010-09-02",179.468520788153
"2010-09-03",180.552980008677
"2010-09-07",180.619633497605
"2010-09-08",181.098002725989
"2010-09-09",181.631214482903
"2010-09-10",181.436401534715
"2010-09-13",181.378773419289
"2010-09-14",181.432631337583
"2010-09-15",182.156481100028
"2010-09-16",182.438249700256
"2010-09-17",182.480593939435
"2010-09-20",183.211936019167
"2010-09-21",183.878879552228
"2010-09-22",183.848833429274
"2010-09-23",183.725125678511
"2010-09-24",183.874410877756
"2010-09-27",182.935991279216
"2010-09-28",184.415855124431
"2010-09-29",183.924496312986
"2010-09-30",184.236868675291
"2010-10-01",183.96954381094
"2010-10-04",183.353149057587
"2010-10-05",183.157942530935
"2010-10-06",182.801797638551
"2010-10-07",182.564270058763
"2010-10-08",182.550996294035
"2010-10-11",182.261133138198
"2010-10-12",182.492455812594
"2010-10-13",183.692745267868
"2010-10-14",182.989862208904
"2010-10-15",182.962064730097
"2010-10-18",182.936983333156
"2010-10-19",182.741574909909
"2010-10-20",181.898422534329
"2010-10-21",181.960126990549
"2010-10-22",182.157319210217
"2010-10-25",181.91852798692
"2010-10-26",181.792152818198
"2010-10-27",181.540347092991
"2010-10-28",181.337750178069
"2010-10-29",180.947056698987
"2010-11-01",180.790768744956
"2010-11-02",180.01526244031
"2010-11-03",179.824125112813
"2010-11-04",180.923930064161
"2010-11-05",180.842485853767
"2010-11-08",181.217048374951
"2010-11-09",181.966243218516
"2010-11-10",182.20168183108
"2010-11-11",182.351389605227
"2010-11-12",182.415452599822
"2010-11-15",182.244014134808
"2010-11-16",182.062952606704
"2010-11-17",182.435111804827
"2010-11-18",181.521710443625
"2010-11-19",182.17851552309
"2010-11-22",182.715695640961
"2010-11-23",182.115209226646
"2010-11-24",182.051697313881
"2010-11-26",182.180916975409
"2010-11-29",183.454869738817
"2010-11-30",183.773534109702
"2010-12-01",184.232682940813
"2010-12-02",185.864735511856
"2010-12-03",186.598323641926
"2010-12-06",187.054988436778
"2010-12-07",186.031177454121
"2010-12-08",186.557874946763
"2010-12-09",186.241709083161
"2010-12-10",186.20086891015
"2010-12-13",186.850787265479
"2010-12-14",185.638561793832
"2010-12-15",184.922860428665
"2010-12-16",184.181680768967
"2010-12-17",186.366731102187
"2010-12-20",186.555919032968
"2010-12-21",185.791545085488
"2010-12-22",185.703047353586
"2010-12-23",186.229532905272
"2010-12-27",185.894647064879
"2010-12-28",187.152772456359
"2010-12-29",187.514773143843
"2010-12-30",187.439194084645
"2010-12-31",186.916174310266
"2011-01-03",186.779394091368
"2011-01-04",186.405076261556
"2011-01-05",186.570236239238
"2011-01-06",186.158855327214
"2011-01-07",185.508411646187
"2011-01-10",185.558929949458
"2011-01-11",185.187240496147
"2011-01-12",185.351597058245
"2011-01-13",185.461310905542
"2011-01-14",185.949943467082
"2011-01-18",185.320613026417
"2011-01-19",186.193335219048
"2011-01-20",187.164469085921
"2011-01-21",187.585364228781
"2011-01-24",187.984007652842
"2011-01-25",187.969288436062
"2011-01-26",188.870107040971
"2011-01-27",188.977566779343
"2011-01-28",188.685973145141
"2011-01-31",189.074608816691
"2011-02-01",188.388698475612
"2011-02-02",187.969026325264
"2011-02-03",187.245789465087
"2011-02-04",188.272942560558
"2011-02-07",188.210470736486
"2011-02-08",187.366321580506
"2011-02-09",186.780054368856
"2011-02-10",186.823257726543
"2011-02-11",186.705268070133
"2011-02-14",187.019135218504
"2011-02-15",187.530700331979
"2011-02-16",187.502032343398
"2011-02-17",188.045278974131
"2011-02-18",188.570916415191
"2011-02-22",189.247054808203
"2011-02-23",188.818821240463
"2011-02-24",187.977406816803
"2011-02-25",187.329707015297
"2011-02-28",187.351639511914
"2011-03-01",187.572587366769
"2011-03-02",187.738896843114
"2011-03-03",188.555159501383
"2011-03-04",188.333584752461
"2011-03-07",187.929362163989
"2011-03-08",188.245171577549
"2011-03-09",188.302197341999
"2011-03-10",186.670623227048
"2011-03-11",186.877999766396
"2011-03-14",186.970852335801
"2011-03-15",186.834688104716
"2011-03-16",187.162948408964
"2011-03-17",186.787582546571
"2011-03-18",186.974769825738
"2011-03-21",187.101268980536
"2011-03-22",186.827347603653
"2011-03-23",187.003512779526
"2011-03-24",186.855106020352
"2011-03-25",187.252676013042
"2011-03-28",186.654266937944
"2011-03-29",187.979366650705
"2011-03-30",187.77863408188
"2011-03-31",187.943242417827
"2011-04-01",187.408857997099
"2011-04-04",187.382874937517
"2011-04-05",187.095242257546
"2011-04-06",187.266545883041
"2011-04-07",186.59815254407
"2011-04-08",187.106989396744
"2011-04-11",187.132161431375
"2011-04-12",186.933756668725
"2011-04-13",187.506038298576
"2011-04-14",187.438122705304
"2011-04-15",187.921105378706
"2011-04-18",188.510295100716
"2011-04-19",188.066600387587
"2011-04-20",187.52384588434
"2011-04-21",187.040074962076
"2011-04-25",186.079171927257
"2011-04-26",185.817362208712
"2011-04-27",185.398876178794
"2011-04-28",184.91421984734
"2011-04-29",183.964952723154
"2011-05-02",184.479674844051
"2011-05-03",184.75029368712
"2011-05-04",185.418304180585
"2011-05-05",185.259606648387
"2011-05-06",184.560341751116
"2011-05-09",183.985739727748
"2011-05-10",184.69657772711
"2011-05-11",184.086567901819
"2011-05-12",183.797346763743
"2011-05-13",183.797554760668
"2011-05-16",182.94326626038
"2011-05-17",183.010787091654
"2011-05-18",182.95945120702
"2011-05-19",182.904842638633
"2011-05-20",183.476968839922
"2011-05-23",183.485206852135
"2011-05-24",183.616919931385
"2011-05-25",183.649124526366
"2011-05-26",183.945084632015
"2011-05-27",183.735301214072
"2011-05-31",183.408562624626
"2011-06-01",182.306776779519
"2011-06-02",182.111314310441
"2011-06-03",180.604485259717
"2011-06-06",180.965859583593
"2011-06-07",181.631128581316
"2011-06-08",181.224632671855
"2011-06-09",181.162658993989
"2011-06-10",180.809720438089
"2011-06-13",180.827640441266
"2011-06-14",181.342062039948
"2011-06-15",180.806806032418
"2011-06-16",180.861379753891
"2011-06-17",180.484978558025
"2011-06-20",180.799684504925
"2011-06-21",180.671781524754
"2011-06-22",180.34206294293
"2011-06-23",181.187667235057
"2011-06-24",182.187528503177
"2011-06-27",181.208924796698
"2011-06-28",181.314010464494
"2011-06-29",181.32714759653
"2011-06-30",181.8415977127
"2011-07-01",181.724799829473
"2011-07-05",181.537116480055
"2011-07-06",181.555062903632
"2011-07-07",181.509136243419
"2011-07-08",181.904765923158
"2011-07-11",181.524816256748
"2011-07-12",181.169999265455
"2011-07-13",181.274134664992
"2011-07-14",181.591792284758
"2011-07-15",181.617258936025
"2011-07-18",181.54734405705
"2011-07-19",181.211116723274
"2011-07-20",181.267239189155
"2011-07-21",181.662965351512
"2011-07-22",181.73206788602
"2011-07-25",181.731966526368
"2011-07-26",181.51469619889
"2011-07-27",181.475485569695
"2011-07-28",181.89372607047
"2011-07-29",182.583642181108
"2011-08-01",182.540503481083
"2011-08-02",182.661587160046
"2011-08-03",182.4269279415
"2011-08-04",182.656518479204
"2011-08-05",182.969783879365
"2011-08-08",181.487027643535
"2011-08-09",182.514896662935
"2011-08-10",182.683277950242
"2011-08-11",184.491976740235
"2011-08-12",185.165641248205
"2011-08-15",185.591230175465
"2011-08-16",185.522658822301
"2011-08-17",185.649021775801
"2011-08-18",185.381135146274
"2011-08-19",184.650364656539
"2011-08-22",184.070888141174
"2011-08-23",183.94575822486
"2011-08-24",183.984188004425
"2011-08-25",184.306300149193
"2011-08-26",185.442889825441
"2011-08-29",185.308165311131
"2011-08-30",185.092062452153
"2011-08-31",185.760561145551
"2011-09-01",185.597918981391
"2011-09-02",185.432167909443
"2011-09-06",187.019323898603
"2011-09-07",187.294341703133
"2011-09-08",186.932363986319
"2011-09-09",186.66308087896
"2011-09-12",186.509115324468
"2011-09-13",186.254200088213
"2011-09-14",186.373002491177
"2011-09-15",185.630789735039
"2011-09-16",185.623179749048
"2011-09-19",184.933387297905
"2011-09-20",183.879204603477
"2011-09-21",183.134225329463
"2011-09-22",183.673881459729
"2011-09-23",183.230007442465
"2011-09-26",183.208824390469
"2011-09-27",183.118526371968
"2011-09-28",183.311015580505
"2011-09-29",182.806418372415
"2011-09-30",184.108961721272
"2011-10-03",184.096234187441
"2011-10-04",183.317814946047
"2011-10-05",184.86824904211
"2011-10-06",184.720942982578
"2011-10-07",184.896817169262
"2011-10-10",185.081273342568
"2011-10-11",185.45278577237
"2011-10-12",185.149480635084
"2011-10-13",186.167860197682
"2011-10-14",185.399938925748
"2011-10-17",184.466171828777
"2011-10-18",184.4301797722
"2011-10-19",184.515289798514
"2011-10-20",183.87268122245
"2011-10-21",183.403958396937
"2011-10-24",184.279190793671
"2011-10-25",184.001828014124
"2011-10-26",185.431381851112
"2011-10-27",185.072283343732
"2011-10-28",184.732083445296
"2011-10-31",184.468442146374
"2011-11-01",184.576160843766
"2011-11-02",185.589662211783
"2011-11-03",186.786580536411
"2011-11-04",186.823422010457
"2011-11-07",187.202339153282
"2011-11-08",187.032475751512
"2011-11-09",187.45233694651
"2011-11-10",188.089955057647
"2011-11-11",188.775338906378
"2011-11-14",188.438510191231
"2011-11-15",188.646179922715
"2011-11-16",188.942851878411
"2011-11-17",189.369985317417
"2011-11-18",189.230307329466
"2011-11-21",189.068881872007
"2011-11-22",188.57536660446
"2011-11-23",188.724688572402
"2011-11-25",188.574048189248
"2011-11-28",188.011949383387
"2011-11-29",188.645837242222
"2011-11-30",188.605003034012
"2011-12-01",188.188548321348
"2011-12-02",188.042488066972
"2011-12-05",188.40110894062
"2011-12-06",188.079220703529
"2011-12-07",188.454073326043
"2011-12-08",188.223847245834
"2011-12-09",188.181596038428
"2011-12-12",188.306368248266
"2011-12-13",188.351776467883
"2011-12-14",186.648310359419
"2011-12-15",187.320616700792
"2011-12-16",187.862560454587
"2011-12-19",187.270253772866
"2011-12-20",188.048750994761
"2011-12-21",187.409855928742
"2011-12-22",186.131128731563
"2011-12-23",187.679651798653
"2011-12-27",188.092859903692
"2011-12-28",187.630462202471
"2011-12-29",187.617046204588
"2011-12-30",187.903225600955
"2012-01-03",187.407555156151
"2012-01-04",187.522672091298
"2012-01-05",187.16546186319
"2012-01-06",187.421399001664
"2012-01-09",187.913495785252
"2012-01-10",187.377081881976
"2012-01-11",188.007143269267
"2012-01-12",188.335940356244
"2012-01-13",188.268242368079
"2012-01-17",188.841961178212
"2012-01-18",188.666561110911
"2012-01-19",188.854191823684
"2012-01-20",189.714332675482
"2012-01-23",189.504447132571
"2012-01-24",189.863845728979
"2012-01-25",189.735545300809
"2012-01-26",190.343437930773
"2012-01-27",190.712515427764
"2012-01-30",190.997087848343
"2012-01-31",190.810220214902
"2012-02-01",190.706109984563
"2012-02-02",191.10513233984
"2012-02-03",191.819528255529
"2012-02-06",191.529676940138
"2012-02-07",191.21589518323
"2012-02-08",191.12285830002
"2012-02-09",190.814311412084
"2012-02-10",191.372659761251
"2012-02-13",191.615944471396
"2012-02-14",192.430990946219
"2012-02-15",192.520667634914
"2012-02-16",192.191345837211
"2012-02-17",192.445645087572
"2012-02-21",192.409400053999
"2012-02-22",192.454220898119
"2012-02-23",193.541921314501
"2012-02-24",193.724699308702
"2012-02-27",193.392526646291
"2012-02-28",193.43078281141
"2012-02-29",191.675821140815
"2012-03-01",192.537684513297
"2012-03-02",192.891531156512
"2012-03-05",192.370692812667
"2012-03-06",192.567312950959
"2012-03-07",192.382735812324
"2012-03-08",192.440586031817
"2012-03-09",192.530798487134
"2012-03-12",193.78377694441
"2012-03-13",192.44316978939
"2012-03-14",193.34557203825
"2012-03-15",193.400482472166
"2012-03-16",193.332296945758
"2012-03-19",193.221861895564
"2012-03-20",193.067784520508
"2012-03-21",193.280225642352
"2012-03-22",193.153368376933
"2012-03-26",192.432586069877
"2012-03-27",192.428876080348
"2012-03-28",192.577931288333
"2012-03-29",193.024985128447
"2012-03-30",193.262839623129
"2012-04-03",194.169065987258
"2012-04-04",193.889866676929
"2012-04-05",193.432797405242
"2012-04-09",193.823518658638
"2012-04-10",194.370215140754
"2012-04-11",194.524970441897
"2012-04-12",194.360593030442
"2012-04-13",194.307076370931
"2012-04-16",194.547452669297
"2012-04-17",194.833504949396
"2012-04-18",195.047814430537
"2012-04-19",195.158900796305
"2012-04-20",194.928269748233
"2012-04-23",195.362825240087
"2012-04-24",195.404472919709
"2012-04-25",195.410506176502
"2012-04-26",195.562601587593
"2012-04-27",194.798412087041
"2012-04-30",195.163341501268
"2012-05-01",195.815666775558
"2012-05-02",195.630221303197
"2012-05-03",195.874799441316
"2012-05-04",196.176103925554
"2012-05-07",195.264039610853
"2012-05-08",195.650311556241
"2012-05-09",195.40951795559
"2012-05-10",195.423553288954
"2012-05-11",195.401357997116
"2012-05-14",195.448751703841
"2012-05-15",195.537546388929
"2012-05-16",195.474585006303
"2012-05-17",196.226154193906
"2012-05-18",195.859207040585
"2012-05-21",195.922373261417
"2012-05-22",196.305368977858
"2012-05-23",196.024844646985
"2012-05-24",195.994970033302
"2012-05-25",196.302881208329
"2012-05-29",196.457719519313
"2012-05-30",196.163945978884
"2012-05-31",196.252700148386
"2012-06-01",196.374214729667
"2012-06-04",196.881726789303
"2012-06-05",196.843928241093
"2012-06-06",197.121958646536
"2012-06-07",197.1275167725
"2012-06-08",197.331703113017
"2012-06-11",197.237637872913
"2012-06-12",197.317653766739
"2012-06-13",197.498633246807
"2012-06-14",197.676190110578
"2012-06-15",197.573691080766
"2012-06-18",197.264338016269
"2012-06-19",197.193115550691
"2012-06-20",196.915127801046
"2012-06-21",197.183553909228
"2012-06-22",197.920741589348
"2012-06-25",197.952044294383
"2012-06-26",197.780358414102
"2012-06-27",197.264366621797
"2012-06-28",197.687300755765
"2012-06-29",197.613277092742
"2012-07-02",197.950333833852
"2012-07-03",196.827699905261
"2012-07-05",198.239493945433
"2012-07-06",198.508276618702
"2012-07-09",199.650251121112
"2012-07-10",199.965973119179
"2012-07-11",199.876455102283
"2012-07-12",199.641540048459
"2012-07-13",199.479118609563
"2012-07-16",199.958631632133
"2012-07-17",200.144869764893
"2012-07-18",200.03728114505
"2012-07-19",200.217750747177
"2012-07-20",201.066439694218
"2012-07-23",201.412728563008
"2012-07-24",200.881208121159
"2012-07-25",201.308041542155
"2012-07-26",202.049654708929
"2012-07-27",202.051564172286
"2012-07-30",202.328312406665
"2012-07-31",202.347190277919
"2012-08-01",202.42627504063
"2012-08-02",202.160444481583
"2012-08-03",203.016038355184
"2012-08-06",202.757718004342
"2012-08-07",203.457156334494
"2012-08-08",204.201961223904
"2012-08-09",203.738326265873
"2012-08-10",204.945821731012
"2012-08-13",204.438178364645
"2012-08-14",203.529775112432
"2012-08-15",204.359640477287
"2012-08-16",204.509647195782
"2012-08-17",205.005638956497
"2012-08-20",205.15512283736
"2012-08-21",204.815510703544
"2012-08-22",204.896107134404
"2012-08-23",204.698252390459
"2012-08-24",205.146267760616
"2012-08-27",204.811050157391
"2012-08-28",205.027642196238
"2012-08-29",204.277620874052
"2012-08-30",205.368646112773
"2012-08-31",205.697184687491
"2012-09-04",205.479888570154
"2012-09-05",205.503985803868
"2012-09-06",204.855305099374
"2012-09-07",204.235055196154
"2012-09-10",204.868105815643
"2012-09-11",205.425444138679
"2012-09-12",205.107151291107
"2012-09-13",203.945075901349
"2012-09-14",203.78914133188
"2012-09-17",202.972089697963
"2012-09-18",202.720103195036
"2012-09-19",203.25103719191
"2012-09-20",203.646107012491
"2012-09-21",203.55002882605
"2012-09-24",204.194636458986
"2012-09-25",203.924256919899
"2012-09-26",203.816656577755
"2012-09-27",203.652400718457
"2012-09-28",204.490687856895
"2012-10-01",204.20921740477
"2012-10-02",204.337318739502
"2012-10-03",205.141338048186
"2012-10-04",204.930740558682
"2012-10-05",204.818860737579
"2012-10-08",205.890688092582
"2012-10-09",206.124715540086
"2012-10-10",206.219330978173
"2012-10-11",205.608951394514
"2012-10-12",205.323665154991
"2012-10-15",205.021851792326
"2012-10-16",206.397997212486
"2012-10-17",205.950843215514
"2012-10-18",206.645135776038
"2012-10-19",207.190595478888
"2012-10-22",206.249096539378
"2012-10-23",206.472027120485
"2012-10-24",206.474555141634
"2012-10-25",206.476957851573
"2012-10-26",205.754846095244
"2012-10-31",204.487081617011
"2012-11-01",203.901575249873
"2012-11-02",203.687526124905
"2012-11-05",202.833794351027
"2012-11-06",202.700321829932
"2012-11-07",202.398832330498
"2012-11-08",202.652004870584
"2012-11-09",203.199322260803
"2012-11-12",203.386894868996
"2012-11-13",203.769094537143
"2012-11-14",204.491779357499
"2012-11-15",204.767521687748
"2012-11-16",205.545481189564
"2012-11-19",204.817938709403
"2012-11-20",204.820872939009
"2012-11-21",204.809229361166
"2012-11-23",205.204956062557
"2012-11-26",204.561789874107
"2012-11-27",204.78815930749
"2012-11-28",204.444347249321
"2012-11-29",204.340018912376
"2012-11-30",204.796065786448
"2012-12-03",205.393514956521
"2012-12-04",205.135049070626
"2012-12-05",206.16122760412
"2012-12-06",206.356292485089
"2012-12-07",204.999831343462
"2012-12-10",204.012533862312
"2012-12-11",203.755683297393
"2012-12-12",204.306861155615
"2012-12-13",204.509714106954
"2012-12-14",203.751681546508
"2012-12-17",204.243828290878
"2012-12-18",202.512425453117
"2012-12-19",203.136996935101
"2012-12-20",202.338737125241
"2012-12-21",202.106198704853
"2012-12-24",201.362611924178
"2012-12-26",201.127059534683
"2012-12-27",200.657043919105
"2012-12-28",200.402407004401
"2012-12-31",200.46003907153
"2013-01-02",200.493450574732
"2013-01-03",201.77630864952
"2013-01-04",202.126513697511
"2013-01-07",202.413932537241
"2013-01-08",202.341097975493
"2013-01-09",202.667021796729
"2013-01-10",202.111049619103
"2013-01-11",201.804526593801
"2013-01-14",201.912164768924
"2013-01-15",201.021848754805
"2013-01-16",201.611196827805
"2013-01-17",201.328924237977
"2013-01-18",201.956340839456
"2013-01-22",201.485556976973
"2013-01-23",201.23860529753
"2013-01-24",201.586431185886
"2013-01-25",202.176525885624
"2013-01-28",203.002668348484
"2013-01-29",202.647821125508
"2013-01-30",203.245513889612
"2013-01-31",203.16129293974
"2013-02-01",202.684479322994
"2013-02-04",203.632792846468
"2013-02-05",204.301660391297
"2013-02-06",204.233100116218
"2013-02-07",203.26086843433
"2013-02-08",203.02156552734
"2013-02-11",203.032321354296
"2013-02-12",202.937829695022
"2013-02-13",203.414357912101
"2013-02-14",203.397036390044
"2013-02-15",202.504643650022
"2013-02-19",202.663280774949
"2013-02-20",202.741533198546
"2013-02-21",203.375307957351
"2013-02-22",202.821115688874
"2013-02-25",202.899939084216
"2013-02-26",202.921558678953
"2013-02-27",203.559602273478
"2013-02-28",204.814582604739
"2013-03-01",204.715187110162
"2013-03-04",203.790879328638
"2013-03-05",203.37213145647
"2013-03-06",202.415061113959
"2013-03-07",202.242071394224
"2013-03-08",201.637605831576
"2013-03-11",202.057195234631
"2013-03-12",202.894592565237
"2013-03-13",202.699029945121
"2013-03-14",202.716774561902
"2013-03-15",204.04702572744
"2013-03-18",204.386588502379
"2013-03-19",203.712592752657
"2013-03-20",205.119258114815
"2013-03-21",205.212368069364
"2013-03-22",205.443435523664
"2013-03-25",204.915108812596
"2013-03-26",204.775955202856
"2013-03-27",205.077305065261
"2013-03-28",206.463440023175
"2013-04-01",206.791893824705
"2013-04-02",206.982464091086
"2013-04-03",207.255755884068
"2013-04-04",207.571550389953
"2013-04-05",207.39496338886
"2013-04-08",207.210586515797
"2013-04-09",207.370546239221
"2013-04-10",207.233451050498
"2013-04-11",207.424534922253
"2013-04-12",207.81081035022
"2013-04-15",208.086224629676
"2013-04-16",208.638615396001
"2013-04-17",207.777494773343
"2013-04-18",208.217660022045
"2013-04-19",209.669046453264
"2013-04-22",210.658177134993
"2013-04-23",210.064916264846
"2013-04-24",209.712090419412
"2013-04-25",210.199760850914
"2013-04-26",210.979431128133
"2013-04-29",211.106574214668
"2013-04-30",211.933297605081
"2013-05-01",210.796196396875
"2013-05-02",211.384775841922
"2013-05-03",212.871970291079
"2013-05-06",212.485672088094
"2013-05-07",213.128734554748
"2013-05-08",212.863862956733
"2013-05-09",213.112876867979
"2013-05-10",213.215343818885
"2013-05-13",212.865492787159
"2013-05-14",212.981498391965
"2013-05-15",213.293484771992
"2013-05-16",213.013578628041
"2013-05-17",212.826043247757
"2013-05-20",213.161550090696
"2013-05-21",213.011467620213
"2013-05-22",212.994260782671
"2013-05-23",212.823863029502
"2013-05-24",213.622871156094
"2013-05-28",212.881349889727
"2013-05-29",212.165118951034
"2013-05-30",212.283490241579
"2013-05-31",212.242986250141
"2013-06-03",212.311230332226
"2013-06-04",213.307325060199
"2013-06-05",213.001250156889
"2013-06-06",213.585413227797
"2013-06-07",213.920789193138
"2013-06-10",213.833249434829
"2013-06-11",213.823831741162
"2013-06-12",214.07769646348
"2013-06-13",213.829994748963
"2013-06-14",214.509416793897
"2013-06-17",214.306497926343
"2013-06-18",214.156409077825
"2013-06-19",214.714806620513
"2013-06-20",214.923215284569
"2013-06-21",215.874824276111
"2013-06-24",215.674713560124
"2013-06-25",215.342541088022
"2013-06-26",215.865027702544
"2013-06-27",215.430083572277
"2013-06-28",215.041546569292
"2013-07-01",214.835709065274
"2013-07-02",215.396156400163
"2013-07-03",214.647728604772
"2013-07-05",214.303137641494
"2013-07-08",213.774233525162
"2013-07-09",213.551700284292
"2013-07-10",213.135420942306
"2013-07-11",213.111544528664
"2013-07-12",213.134688126972
"2013-07-15",213.558657582408
"2013-07-16",212.975030852035
"2013-07-17",213.320172168341
"2013-07-18",214.001765971107
"2013-07-19",214.405142645494
"2013-07-22",214.034813776171
"2013-07-23",213.953293759313
"2013-07-24",213.959826826262
"2013-07-25",212.726555929748
"2013-07-26",213.938739185757
"2013-07-29",214.045236741072
"2013-07-30",213.352827783913
